,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
273,3627,1.4918354985804962,8.001142969968381,56,244723,55.3066471999031,241704.8657310839,171,720237,170.3066471999031,717218.865731084,59,263988,55.87170237498169,245056.5172565911,174,739502,170.87170237498168,720570.5172565911,0.2928375330651263,129.0,0.0545280612244898,0.055677142268906576,1.2026128841563106e-05,1.2276679504373388e-05,217.0,229.0,218.0,230.0,0.04998563631140477,0.054737673882661445,1.0611358356842765e-05,1.1998970195411398e-05,196.0,216.0,205.0,218.0
274,3615,0.004698978138999925,0.3300462524759473,28,136641,27.531702729423987,133809.3176322042,163,711511,162.53170272942396,708679.3176322044,37,177241,30.2721297542536,146617.5185402967,172,752111,165.27212975425363,721487.5185402966,0.5420803650579089,6.0,0.20790816326530612,0.2144232833548589,3.81082982272812e-05,3.958011450967655e-05,27.0,30.0,50.0,53.0,0.1256391526661797,0.18034897199660482,2.3941621308257528e-05,3.356271557294558e-05,54.0,39.0,79.0,60.0
275,3604,0.048488538134000586,1.1670519828254478,31,155171,29.62655004843252,147571.09919986743,146,711300,144.62655004843253,703700.0991998675,37,184716,31.7283859310258,157952.38503941454,152,740845,146.72838593102574,714081.3850394145,0.44737174677992064,29.0,0.15192507804370448,0.1647729295186049,2.9541442011972505e-05,3.23135734528021e-05,54.0,53.0,74.0,70.0,0.1110299488677867,0.1457532277810235,2.1712924553233338e-05,2.862169410082872e-05,69.0,59.0,88.0,79.0
276,3608,0.01295978383399983,0.9405321024116209,76,224410,69.7565479411295,208115.6285896312,231,716957,224.75654794112958,700662.6285896312,92,275918,75.0626174004336,225308.39402485173,247,768465,230.06261740043357,717855.3940248516,0.18410279189688622,281.0,0.03999307479224377,0.04618940759968599,1.4236679161071577e-05,1.6177058792943395e-05,295.0,275.0,181.0,171.0,0.02918241965973535,0.040831811558609536,1.0094016851851146e-05,1.414106843766896e-05,325.0,288.0,222.0,187.0
277,3612,0.004847759003000047,0.4451867853033177,58,202007,53.1357420588029,188865.83679348425,167,721355,162.13574205880292,708213.8367934842,76,266132,58.15937028921195,206840.79409975448,185,785480,167.159370289212,726188.7940997545,0.30737345348309714,120.0,0.049643281807372173,0.057425563238681844,1.76773112365855e-05,1.9854437761007402e-05,241.0,220.0,143.0,126.0,0.03202908587257618,0.04941870209838126,1.1090239778470502e-05,1.6973724547904413e-05,303.0,247.0,192.0,149.0
278,3620,0.35968134968249954,3.7004999726204755,31,131307,30.999054764891962,131302.91645666288,180,706553,179.99905476489198,706548.9164566628,35,153404,32.59782292253481,140154.3988110455,184,728650,181.59782292253482,715400.3988110455,0.3300706987556098,99.0,0.18730489073881373,0.1873153300032835,4.097971999906561e-05,4.098203213321541e-05,38.0,42.0,42.0,47.0,0.15020408163265306,0.17089660893214376,3.0963183124546724e-05,3.641964533778071e-05,39.0,42.0,50.0,52.0
279,3610,0.006361224899999944,0.914151449295628,104,479619,97.9354940386368,459706.6882653975,161,726357,154.93549403863673,706444.6882653977,123,532090,103.49608521904112,474182.2437983499,180,778828,160.49608521904102,720920.2437983501,0.09565646116946377,397.0,0.014885355029585799,0.016153650577671423,3.1576018493566783e-06,3.3428471515460144e-06,430.0,432.0,426.0,429.0,0.01189767995240928,0.01498361475006103,2.750878206868664e-06,3.20624456402981e-06,424.0,430.0,419.0,425.0
280,3602,0.09005748745249967,1.6336919785313124,43,189820,42.99520458577668,189792.4404500055,155,717590,154.9952045857767,717562.4404500055,43,189820,42.99520458577668,189792.4404500055,155,717590,154.9952045857767,717562.4404500055,0.4240229244136357,41.0,0.083829096809086,0.08384520329420764,1.9915556198891504e-05,1.9920575357394702e-05,124.0,135.0,120.0,125.0,0.083829096809086,0.08384520329420764,1.9915556198891504e-05,1.9920575357394702e-05,94.0,125.0,94.0,119.0
281,3607,0.004749183437999832,0.8063134297132236,94,335332,88.93594330944201,318291.806493416,186,702072,180.935943309442,685031.8064934163,126,444949,96.67683136222814,343769.65991916583,218,811689,188.67683136222809,710509.6599191659,0.09179542183980847,402.0,0.021050248981439566,0.022875480084478598,6.24355086972944e-06,6.7617610332729e-06,406.0,407.0,361.0,364.0,0.013731418493323256,0.020187091831984753,4.099861542995564e-06,6.012220468931278e-06,416.0,412.0,389.0,369.0
282,3626,0.06654651753600008,1.4964205880450023,51,198191,50.48406778050553,195387.11783702398,200,716429,199.48406778050557,713625.1178370239,52,203880,50.88635264983236,197675.7164586244,201,722118,199.88635264983242,715913.7164586246,0.3734460308234113,64.0,0.07689350249903883,0.07827075683845601,1.823917957428348e-05,1.8692968512944706e-05,141.5,145.0,134.0,139.0,0.07433431952662722,0.07719345809339126,1.7372364013361506e-05,1.8321205256399855e-05,115.0,140.0,116.0,132.0
283,3605,0.03393787646050005,1.3375338250557862,51,185567,47.79648162820658,171814.2288295646,235,723042,231.79648162820655,709289.2288295649,60,219318,49.95565872904287,180686.12734795228,244,756793,233.95565872904285,718161.1273479522,0.23838832433845702,192.0,0.09034986543637062,0.10146470154066836,2.0997231277470078e-05,2.402730771752992e-05,113.0,101.0,111.0,101.0,0.06777777777777778,0.09374846680900506,1.5733616228831258e-05,2.199744671831647e-05,134.0,104.0,131.0,103.0
284,3624,1.0475600892729968,5.625349734479033,29,113545,28.966743384901854,113544.94295150813,202,717111,201.96674338490186,717110.9429515081,30,116401,29.25238337940336,114360.73077580445,203,719967,202.25238337940337,717926.7307758044,0.41599657174471133,45.0,0.24019024970273484,0.24070245446196056,5.562248083391937e-05,5.5622532301891425e-05,19.0,21.0,23.0,27.0,0.22555555555555556,0.23635845087033194,5.313726142762266e-05,5.489417722489475e-05,16.0,19.0,22.0,25.0
285,3702,0.8476088792114965,9.993906450244783,88,405221,83.31110444034266,381009.06668374006,160,728493,155.3111044403426,704281.0666837405,106,499432,88.02530146821239,405802.3868128796,178,822704,160.02530146821238,729074.3868128796,0.10664360114165175,390.0,0.02066115702479339,0.022376735288520373,4.436510310049066e-06,4.851492813002533e-06,409.0,411.0,412.0,410.0,0.015841936632253473,0.020652546649114294,3.2983054936314844e-06,4.4273376748492446e-06,404.0,410.0,409.0,411.0
286,3706,0.9697256731364972,10.206508523424684,106,469467,99.54835714326464,438861.18493947096,173,747082,166.54835714326472,716476.1849394706,130,579365,105.99636018062316,468227.4754556425,197,856980,172.99636018062316,745842.475455642,0.11697804324464764,380.0,0.01539693841224635,0.016806301820555314,3.3896755648799213e-06,3.7200383462490615e-06,428.0,429.0,422.0,424.0,0.011656804733727811,0.015397671899472451,2.5530902997769903e-06,3.401992280931317e-06,427.0,429.0,421.0,422.0
287,3709,0.23165576956199985,5.8243600112912075,94,375789,88.51541513562813,353237.8745511878,179,738689,173.51541513562822,716137.874551188,108,428802,92.80976556578527,370792.4048327101,193,791702,177.80976556578537,733692.4048327102,0.08581368706545299,406.0,0.020258035310095065,0.022146252263235734,5.230864919896111e-06,5.739342165691262e-06,412.0,413.0,390.0,387.0,0.016546639231824416,0.02064278351419789,4.305743329461483e-06,5.3364490090510605e-06,401.0,411.0,383.0,389.0
288,3707,1.6809158529270103,13.013239960125231,70,365601,67.3214473708654,349980.7058768785,150,732446,147.32144737086534,716825.7058768785,82,421067,71.29658892276626,369537.2881847953,162,787912,151.29658892276623,736382.2881847954,0.12473403195352255,367.0,0.030612244897959183,0.032505667452039935,5.4797514681678414e-06,5.852283624284415e-06,351.0,351.0,387.0,385.0,0.024092801903628794,0.029764023058259183,4.4440128159501894e-06,5.392458347321376e-06,358.0,357.0,379.0,387.0
289,3703,3.0843250092885026,19.44122685769173,80,359322,72.17503882113262,317716.52539279877,193,757277,185.1750388211327,715671.5253927987,96,428631,78.04280358358989,343404.41080641124,209,826586,191.04280358359,741359.4108064113,0.1025469300275473,391.0,0.03015625,0.035547445093050065,5.86525839794831e-06,7.08980237212708e-06,354.0,336.0,375.0,353.0,0.022677951388888888,0.031366420326328935,4.4990507325257545e-06,6.28661792748933e-06,370.0,347.0,377.0,361.0
290,3711,1.7793170062065022,10.405554668896244,60,248799,57.646608677475264,239234.52715788945,175,739844,172.64660867747537,730279.5271578893,62,259945,58.30136019787295,242787.8184977916,177,750990,173.30136019787304,733832.8184977914,0.20650602310539176,249.0,0.04861111111111111,0.0519529874434321,1.1952063592299168e-05,1.2759727754258487e-05,248.5,249.0,221.0,217.0,0.04604578563995838,0.050985255153709275,1.1114021115147624e-05,1.24492544794528e-05,220.0,240.0,191.0,212.0
291,3712,0.14359058829199772,7.8787259508725676,125,484915,111.10515750678024,427983.81018369435,193,731229,179.10515750678022,674297.8101836941,166,668168,122.86090606519431,481001.041554979,234,914482,190.86090606519429,727315.0415549787,0.029068582199088873,436.0,0.012352,0.014509072579384741,3.109726323594889e-06,3.6812648810195057e-06,434.0,434.0,428.0,425.0,0.008491798519378719,0.012644147504631968,2.0483483508210475e-06,3.1436235654088167e-06,435.0,434.0,431.0,426.0
292,3701,1.465369903162016,21.475018909980818,106,465889,93.90293099036371,409591.71907695546,165,687644,152.9029309903637,631346.7190769557,147,671685,105.92233086181602,472207.8087616649,206,893440,164.9223308618161,693962.808761665,0.03992914599605442,432.0,0.014684941260234959,0.01734033623185686,3.1680990032231835e-06,3.763271855397221e-06,431.0,425.0,425.0,423.0,0.009533064926650932,0.014699562396181344,1.9803141592833267e-06,3.112216973303417e-06,433.0,432.0,433.0,427.0
293,3713,0.5975015125384997,11.185529885909693,104,514052,95.43448121012942,469493.600900555,149,746603,140.43448121012943,702044.600900555,134,653872,105.1745723282316,518053.1532645728,179,886423,150.1745723282316,750604.1532645728,0.06001167491419091,425.0,0.013775887573964496,0.015419245396439678,2.8253719181173806e-06,3.1849700232736177e-06,433.0,433.0,431.0,431.0,0.00996881265315215,0.013576095814284692,2.0732684326179816e-06,2.796805855101485e-06,432.0,433.0,430.0,432.0
294,3705,0.9328041967694998,8.711364418817206,83,346412,77.98194383003695,325920.8614171221,169,720895,163.98194383003695,700403.8614171221,105,428173,84.71412230772819,351544.0832672121,191,802656,170.71412230772816,726027.083267212,0.15446425418782833,327.0,0.024531862389316303,0.026965465212064766,6.007394567643448e-06,6.593624527718032e-06,387.0,386.0,367.0,367.0,0.017324263038548754,0.02378799389126538,4.378152661231181e-06,5.874802025716585e-06,397.0,389.0,381.0,372.0
295,3710,0.6720901745789984,6.202210252658652,60,245754,58.07765898425336,236949.68482306768,183,727638,181.0776589842534,718833.6848230675,69,284749,61.05770164613003,250105.5006120021,192,766633,184.0577016461301,731989.5006120019,0.21955556084814418,220.0,0.050833333333333335,0.05368422235624248,1.2047978416091522e-05,1.2803129827777334e-05,237.0,240.0,217.0,213.0,0.04032766225582861,0.04937113254512126,9.455033992449407e-06,1.170195341985786e-05,251.0,248.0,237.0,225.0
296,3708,1.1721157724340037,8.129097051806589,62,331478,56.43423743258957,302115.4855811097,156,742556,150.43423743258958,713193.4855811095,76,396227,60.30152507134932,320531.0411586818,170,807305,154.30152507134932,731609.0411586816,0.22289265477909329,212.0,0.04058272632674298,0.047234722347270476,6.758024967923562e-06,7.813783871641263e-06,286.0,270.0,346.0,325.0,0.02943213296398892,0.04243396625623069,5.142206462227312e-06,7.120965396048634e-06,320.0,282.0,355.0,335.0
297,3704,0.2752824560910021,8.451539964756893,97,508404,89.21811692811035,468272.82425927365,149,732524,141.21811692811042,692392.8242592736,122,636615,95.56501004821078,502120.001962378,174,860735,147.56501004821084,726240.0019623779,0.04843024873373608,430.0,0.01583590179615262,0.01774125388460916,2.834026720107619e-06,3.1575820823177094e-06,427.0,424.0,430.0,432.0,0.011690405804891158,0.01615792441192686,2.1238103278612383e-06,2.880481716043124e-06,426.0,424.0,427.0,430.0
298,3800,21.83969623326306,25.18675981908326,54,161930,53.99999959813448,161929.99857280648,205,672591,204.99999959813445,672590.9985728066,54,161930,53.99999959813448,161929.99857280648,205,672591,204.99999959813445,672590.9985728066,0.4326252427732662,37.0,0.07030178326474623,0.07030178417329755,2.565053453877916e-05,2.565053493649984e-05,155.0,168.0,87.0,96.0,0.07030178326474623,0.07030178417329755,2.565053453877916e-05,2.565053493649984e-05,130.0,157.0,74.0,86.0
299,3902,0.8759237026155007,6.9892810564847965,78,308669,73.5203303050763,289608.09751362767,173,728322,168.5203303050763,709261.0975136276,88,351966,76.7076709894695,303321.3506087929,183,771619,171.7076709894695,722974.350608793,0.22532590954562776,206.0,0.028435239973701513,0.031177221080793016,7.644294299775303e-06,8.456384828744195e-06,367.0,359.0,320.0,313.0,0.02363119834710744,0.029181801831567322,6.228758428794122e-06,7.858088716448042e-06,362.0,361.0,322.0,310.0
300,3910,0.3088909911950003,3.3445345446638917,31,142632,30.204545893923246,139220.92100634635,193,717894,192.20454589392327,714482.9210063464,32,146170,30.524769679540324,140353.87275985954,194,721432,192.52476967954036,715615.8727598595,0.3470113934925186,85.0,0.2008324661810614,0.21067792561984236,3.528794595830732e-05,3.6862335450546606e-05,31.0,34.0,55.0,56.0,0.189453125,0.2066245025769452,3.376594495480551e-05,3.632713633380588e-05,21.0,28.0,40.0,53.0
301,3913,0.2559854661375013,6.256154762653741,89,372370,84.74724923415815,357772.82331532455,193,704640,188.7472492341581,690042.8233153243,112,455704,91.90493636869108,384029.23336066864,216,787974,195.9049363686909,716299.2333606684,0.08218833931445857,408.0,0.024365610402726928,0.026280245013663817,5.081804148276351e-06,5.39090088464867e-06,388.0,391.0,392.0,397.0,0.01721938775510204,0.02319357538018984,3.794427038682224e-06,4.856975532897268e-06,398.0,392.0,399.0,401.0
302,3901,0.1886690341034985,3.9197214644070377,69,309202,66.91013596157602,299862.66588009056,174,716237,171.91013596157603,706897.6658800907,78,343432,69.75930157471673,311166.72705145425,183,750467,174.75930157471672,718201.7270514544,0.15431213351020975,328.0,0.036546943919344675,0.03839880058439133,7.491558301048223e-06,7.861614648468163e-06,315.0,317.0,323.0,322.0,0.03007889546351085,0.03591170730599163,6.3628265109070614e-06,7.417544175325675e-06,318.0,318.0,317.0,323.0
303,3909,0.5958371018175017,6.227520819739977,93,331879,89.53412046858563,319294.90374887525,225,711486,221.53412046858563,698901.9037488754,114,401201,95.4123492691017,338419.2135161339,246,780808,227.41234926910175,718026.2135161337,0.1930665474460311,270.0,0.026014568158168574,0.027635255355090226,6.459617659910779e-06,6.8553913122529286e-06,380.0,380.0,357.0,359.0,0.018928901200369344,0.024980715083101453,4.850876754405535e-06,6.269462022558571e-06,390.0,385.0,363.0,362.0
304,3905,1.571038261003497,7.96355325152226,70,293293,68.03048997282755,285400.6042110472,162,719689,160.0304899728275,711796.6042110472,77,321030,69.53099573218539,291399.2273224265,169,747426,161.53099573218537,717795.2273224265,0.3113026724474421,117.0,0.03306122448979592,0.03457765503209946,8.366454800776225e-06,8.738686017556465e-06,337.0,341.0,298.0,304.0,0.028503963568898633,0.03341173071898957,7.252320084122745e-06,8.45325119633787e-06,330.0,339.0,294.0,292.0
305,3908,0.6727038530094991,5.539069490513175,57,252074,56.513730111298905,249237.3609222136,172,722192,171.5137301112989,719355.3609222134,57,252074,56.513730111298905,249237.3609222136,172,722192,171.5137301112989,719355.3609222134,0.27552445495259503,144.0,0.05293936595875654,0.053702060021333674,1.136570991188742e-05,1.1580230299611984e-05,223.0,239.0,230.0,237.0,0.05293936595875654,0.053702060021333674,1.136570991188742e-05,1.1580230299611984e-05,181.0,222.0,186.0,228.0
306,3906,1.9858070741440044,12.985598473481845,101,418348,99.37123715311148,411734.3842860839,177,715932,175.3712371531115,709318.3842860839,109,458539,101.69887807166356,423754.89691843867,185,756123,177.69887807166356,721338.8969184387,0.14798679941111312,337.0,0.0173512400745025,0.017759755079605304,4.0906882217572525e-06,4.184147081864036e-06,419.0,423.0,415.0,420.0,0.015571079875431361,0.017181155247083444,3.596167317201031e-06,4.017074549128456e-06,406.0,420.0,404.0,417.0
307,3911,0.2101288216529973,4.3105997971602505,75,243390,67.61633697154083,222107.68644910192,295,736207,287.6163369715408,714924.6864491019,87,279771,70.0320710544763,229309.3390909185,307,772588,290.0320710544763,722126.3390909184,0.14210850834105207,341.0,0.052444444444444446,0.06290863638195741,1.2427806453883543e-05,1.449215988740609e-05,226.0,191.0,210.0,192.0,0.040560179680274804,0.05913601889842239,9.870577617994526e-06,1.3733135359160443e-05,249.0,196.0,229.0,189.0
308,3903,0.06343872204650029,3.7690154170131382,63,277158,56.385866663034626,248746.63204855105,179,674035,172.3858666630346,645623.632048551,90,410605,64.12676971803054,287398.1790223523,206,807482,180.12676971803054,684275.1790223522,0.05611881111391194,426.0,0.04509952128999748,0.05422020266541997,8.774605718346448e-06,1.0434340389387828e-05,267.5,235.0,283.0,262.0,0.0254320987654321,0.04380256407058487,4.7894360957735855e-06,8.28443248171513e-06,350.0,272.0,365.0,297.0
309,3912,0.6308776097225011,7.630063608104968,78,384029,72.0525378133602,356296.6139492064,157,734567,151.05253781336026,706834.6139492064,92,458600,76.65255075304589,379608.3361138269,171,809138,155.65255075304592,730146.3361138267,0.13617540053750837,351.0,0.025805391190006573,0.029095743682578046,4.9808489470984985e-06,5.56793836017007e-06,381.0,373.0,394.0,394.0,0.02020321361058601,0.026491284658910704,3.8472862191363804e-06,5.066854444745276e-06,385.0,378.0,398.0,394.0
