,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
331,4204,0.4183446441746492,3.61529398302309,50,241220,48.32383341120841,232918.3272217647,155,705296,153.32383341120843,696994.3272217646,54,260508,49.19842895930046,237019.25896614816,159,724584,154.1984289593005,701095.258966148,0.40221368276026154,366.0,0.062,0.06565788848375934,1.2121177041056414e-05,1.2847597392545074e-05,231.0,216.0,208.0,196.0,0.05452674897119342,0.06370558078590302,1.0676935287600583e-05,1.2479861290108236e-05,263.0,231.0,236.0,211.0
332,4209,1.5773825910918424,11.551770953901551,77,323164,74.54657123632347,315545.3925711303,175,700887,172.5465712363234,693268.3925711302,84,349000,76.60810876829369,323112.5480534446,182,726723,174.60810876829362,700835.5480534445,0.14854217167976497,83.0,0.0295159386068477,0.031049240964819078,6.711228949333148e-06,6.962700491479565e-06,60.0,49.0,69.0,54.0,0.025793650793650792,0.02975191512310104,5.966478107733106e-06,6.712873664493333e-06,88.0,52.0,103.0,63.0
333,4205,3.0093992878385807,11.988823787907178,61,251209,58.57033301682063,241436.953612856,175,707099,172.57033301682068,697326.953612856,66,269765,60.21541895354362,247713.56891531424,180,725655,174.2154189535437,703603.5689153143,0.2631094967646467,231.0,0.04703036818059662,0.05030495334165504,1.1204947696928831e-05,1.196269325823619e-05,163.0,152.0,190.0,182.0,0.04132231404958678,0.04804754088180971,9.971465408589477e-06,1.1466435721470372e-05,193.0,165.0,215.0,189.0
334,4207,0.2382367000980199,7.7110335350320325,112,480613,100.991676150931,433970.0999877568,171,720949,159.99167615093103,674306.0999877567,149,622878,111.29979679209231,473689.76909444906,208,863214,170.2997967920924,714025.7690944491,0.05034928935618772,8.0,0.01363201530612245,0.015686506286681702,3.1211419165649435e-06,3.5804488358723582e-06,2.0,2.0,4.0,4.0,0.009368947344714202,0.013747552501670434,2.2249102229857927e-06,3.1821883107555275e-06,2.0,2.0,5.0,4.0
335,4201,0.02465540295898906,1.7090384418348037,91,325328,83.02977967005546,292907.9015170632,180,701644,172.02977967005538,669223.9015170629,115,422835,89.48649421730578,318845.4740744641,204,799151,178.48649421730576,695161.4740744637,0.10607628606631037,36.0,0.02173650525298877,0.024953752435911636,6.629395499763928e-06,7.800263408031232e-06,25.0,23.0,67.0,75.0,0.015425330812854443,0.02228898905341124,4.469788665391332e-06,6.837938368551535e-06,21.0,20.0,53.0,67.0
336,4210,2.3679471198110296,14.35308130374938,88,383052,84.58001495121944,365312.34650964494,170,720880,166.5800149512193,703140.3465096449,91,398949,85.6165841082544,371183.8237849547,173,736777,167.61658410825427,709011.8237849548,0.1444413616195855,77.0,0.021952479338842975,0.023285597248816143,4.913008417563259e-06,5.26881946632785e-06,26.0,16.0,27.0,23.0,0.02089119671537254,0.02286657882836896,4.6291504772313115e-06,5.146066510567078e-06,56.0,26.0,58.0,30.0
337,4213,0.04294017999900058,2.3087912174821583,73,294500,65.43663517759467,262659.75100937963,175,717213,167.43663517759475,685372.7510093795,103,418675,74.24383483810551,299406.4299331881,205,841388,176.24383483810556,722119.4299331883,0.10122887285841994,32.0,0.032839181835241135,0.039102864147121476,8.269467688609222e-06,9.93435733456102e-06,78.0,90.0,106.0,127.0,0.019323216137241965,0.03197371813041896,4.800011255713425e-06,8.05539395834584e-06,46.0,70.0,65.0,101.0
338,4214,0.05976698122199967,1.9840715120199104,69,197920,62.91626066649868,181211.1716841569,274,696152,267.91626066649866,679443.1716841568,83,244203,66.13187483988924,191094.99810041185,288,742435,271.13187483988924,689326.9981004117,0.19079041021030793,131.0,0.05755093467758874,0.06768201298573548,1.7771525563516186e-05,2.0691081982509833e-05,212.0,223.0,286.0,295.0,0.04180577732617216,0.06199532012307884,1.2449630086138481e-05,1.887672501005794e-05,197.0,223.0,270.0,292.0
339,4217,0.4859813771084814,8.409243807366858,84,369049,81.77118406930424,359770.37427712773,180,686538,177.77118406930433,677259.3742771274,96,431303,84.84801390425899,376307.00868639024,192,748792,180.84801390425895,693796.00868639,0.0863605905038382,25.0,0.025510204081632654,0.026586476984267703,5.040765738548366e-06,5.232439663225547e-06,41.0,32.0,31.0,21.0,0.020833333333333332,0.025120621606601022,4.0252813201697744e-06,4.899448340923253e-06,55.0,36.0,36.0,24.0
340,4203,1.0909073702218426,7.283096526871688,72,287095,68.91774985917922,276422.4260790729,186,703142,182.91774985917928,692469.4260790725,76,301301,70.13672498352287,281564.46714001603,190,717348,184.13672498352292,697611.4671400158,0.2584434965125205,222.0,0.03587962962962963,0.03851178704282299,8.530839712994233e-06,9.062625933157145e-06,95.0,86.0,119.0,107.0,0.03289473684210526,0.037432553081907516,7.90184935241543e-06,8.799498408689237e-06,136.0,99.0,163.0,126.0
341,4206,0.23930389008800124,5.465493142713844,81,373350,75.01575174813924,345728.5204632304,157,705307,151.0157517481393,677685.5204632304,94,431416,79.24079058132634,365088.1745127752,170,763373,155.24079058132642,697045.1745127753,0.10067019619803244,30.0,0.023929279073311997,0.026835971212572717,5.0599460087668635e-06,5.669670124294324e-06,34.0,35.0,32.0,29.0,0.01923947487550928,0.024723402889330004,4.10151495608387e-06,5.229562923740996e-06,44.0,34.0,41.0,32.0
342,4215,0.3572720206165197,5.252448800382972,55,278751,51.86644029817143,260101.43791183174,156,717400,152.86644029817145,698750.4379118319,64,308617,53.66871319825317,265926.2920634034,165,747266,154.66871319825316,704575.2920634034,0.16273659125096931,104.0,0.051570247933884296,0.05682497686677288,9.2326953240242e-06,1.032848413766898e-05,186.0,185.0,142.0,139.0,0.040283203125,0.053698246905485816,7.845769269524119e-06,9.963337759823949e-06,184.0,190.0,161.0,155.0
343,4401,0.08212475085477705,3.338168014397428,60,260491,54.45781032988897,238322.7819322709,122,507681,116.45781032988896,485512.7819322708,68,296155,57.674320773726244,252845.6064260107,130,543345,119.67432077372624,500035.6064260104,0.09261206033666158,28.0,0.03388888888888889,0.03926885787726668,7.4817891402294215e-06,8.548099100974021e-06,84.0,91.0,86.0,93.0,0.028114186851211073,0.03597791522548841,6.1949461617355005e-06,7.821501043118243e-06,99.0,92.0,109.0,93.0
344,4402,0.2271112020557192,2.752083271238136,46,207251,41.409804228995924,190272.16375398,113,520877,108.40980422899591,503898.1637539801,55,242335,43.51504294201325,197401.97196651317,122,555961,110.51504294201321,511027.97196651314,0.37681248079506413,349.0,0.05340264650283554,0.06322112293544783,1.212667983380694e-05,1.391849448969518e-05,200.0,212.0,210.0,226.0,0.04033057851239669,0.058363666062435024,9.466992681057301e-06,1.3114196871606011e-05,185.0,211.0,203.0,228.0
345,4506,2.097228401142506,15.215484562194991,89,355579,81.22002767235489,324365.14520108217,178,654652,170.22002767235497,623438.145201082,116,488214,88.35985176941004,359615.08781232726,205,787287,177.35985176941008,658688.0878123268,0.1138371512117937,47.0,0.02247191011235955,0.025803842983026085,5.177716775463797e-06,5.9255000984296655e-06,29.0,29.0,34.0,32.0,0.015234839476813318,0.022716706127929635,3.303030790242159e-06,5.093355627679445e-06,20.0,24.0,21.0,28.0
346,4505,1.4265577659130375,8.237112452169479,54,277454,51.469088963055,265027.33458592306,148,665114,145.46908896305504,652687.3345859232,61,307107,53.66466870610695,274183.6892309342,155,694767,147.664668706107,661843.6892309345,0.26420999109231036,232.0,0.05075445816186557,0.054913327011194564,8.64000728647049e-06,9.292313375970732e-06,183.0,177.0,125.0,112.0,0.041655468959957004,0.05127429410260428,7.366475537685776e-06,8.803841208432093e-06,196.0,178.0,147.0,127.0
347,4501,0.4557284777866874,8.157340860929814,63,275208,59.147999394900744,260153.28578059102,143,645118,139.14799939490075,630063.2857805907,77,330153,62.81291769252796,276201.94430669537,157,700063,142.812917692528,646111.9443066954,0.0860634619461883,24.0,0.036029226505416984,0.039773778160102156,8.517596277429115e-06,9.309482561587969e-06,97.0,96.0,118.0,113.0,0.026480013493000505,0.03619674829538982,6.422537207049207e-06,8.469432415612484e-06,92.0,93.0,120.0,112.0
348,4502,0.7826066635788433,6.706797456482248,65,276019,60.55904020890186,254298.7411732227,156,676449,151.55904020890188,654728.7411732228,70,298736,61.98994224235847,260412.81136525268,161,699166,152.9899422423585,660842.8113652528,0.21863667977641532,166.0,0.036923076923076927,0.04132604833959677,8.878857846744849e-06,1.0124486024816935e-05,101.0,104.0,132.0,135.0,0.032857142857142856,0.0398125886994372,7.834389825224042e-06,9.74481228850012e-06,134.5,115.0,160.0,150.0
349,4504,0.3355259668443379,3.411193880913964,33,138037,31.029192523403033,128253.75572697331,163,652701,161.029192523403,642917.7557269734,40,181022,32.54044812895978,137401.51591124,170,695686,162.54044812895975,652065.51591124,0.36234576735244645,335.0,0.14967860422405876,0.1672490528990141,3.425494337446138e-05,3.908546082146208e-05,382.0,377.0,375.0,374.0,0.10625,0.1535021256297118,2.1230026976887854e-05,3.45388747931327e-05,382.0,381.0,361.0,379.0
350,4507,1.3805162862169378,6.975418907079892,44,166720,43.5955877421918,165386.60281392734,161,659006,160.59558774219187,657672.6028139275,46,174415,44.0922146217176,167295.19723361,163,666701,161.0922146217177,659581.1972336101,0.3565420934467517,327.0,0.08316115702479339,0.08449840962761718,2.3709039786730818e-05,2.4044131664992947e-05,304.0,281.0,344.0,320.0,0.07703213610586011,0.08286110615705347,2.1916108505346497e-05,2.3566838198888483e-05,340.0,297.0,370.0,335.0
351,4503,1.3886145211331824,6.414074452194897,41,187788,39.328823318833855,178171.07315685964,148,672324,146.32882331883386,662707.0731568597,48,222610,41.10639423669149,186780.41218481172,155,707146,148.10639423669147,671316.4121848118,0.424154005876846,382.0,0.08804283164782867,0.09460366781111329,1.906526917913505e-05,2.0875996444537135e-05,314.0,303.0,302.0,297.0,0.06727430555555555,0.08765063013683257,1.426986123221537e-05,1.924263782717668e-05,315.0,308.0,294.0,294.0
352,4600,22.578350100485164,23.361762401308823,52,183228,51.959816975802326,183095.86995000887,222,814180,221.9598169758023,814047.869950009,52,183228,51.959816975802326,183095.86995000887,222,814180,221.9598169758023,814047.869950009,0.5198653377567904,418.0,0.08210059171597633,0.08221274190644806,2.425139624359289e-05,2.4282469280427203e-05,301.0,273.0,349.0,321.0,0.08210059171597633,0.08221274190644806,2.425139624359289e-05,2.4282469280427203e-05,351.0,296.0,379.0,341.0
353,4704,1.5617837490992426,10.283081946122422,67,305852,64.9554027996743,297964.4361351285,145,696571,142.95540279967432,688683.4361351285,72,339818,66.33165170316889,306754.8054756977,150,730537,144.33165170316886,697473.8054756977,0.18560264889260747,122.0,0.03230118066384496,0.03388207606073944,7.446337908473369e-06,7.756946117814827e-06,74.5,63.0,85.0,73.0,0.028935185185185185,0.032803482980365554,6.3262952660027345e-06,7.4121662544644965e-06,107.0,75.0,115.0,81.0
354,4709,0.1295209254339207,2.8142618438881115,30,125288,28.01253556548084,115006.04969509867,180,682190,178.01253556548082,671908.0496950985,41,202465,31.038541673564442,136599.82107267153,191,759367,181.03854167356442,693501.8210726714,0.2055042452444085,156.0,0.2,0.22685363591273786,4.345966715177217e-05,5.080055670500641e-05,401.0,403.0,396.0,396.0,0.11362284354550863,0.18791801943922987,1.8524726482062937e-05,3.716613027646022e-05,384.0,397.0,339.0,384.0
355,4702,0.6290703218250167,7.316204086949897,45,182120,44.47983102976383,179997.76134217143,172,700907,171.47983102976386,698784.7613421719,49,194415,45.92201195935423,184214.2040992689,176,713202,172.92201195935428,703001.2040992694,0.14768535701810911,80.0,0.08493827160493828,0.08667359080497822,2.1132219549152625e-05,2.1567967383386808e-05,307.0,288.0,319.0,298.0,0.07330279050395669,0.08199898285028237,1.886917937592916e-05,2.071618786569524e-05,329.0,295.0,344.0,309.0
356,4705,0.3304150954924997,3.349395206025806,32,152109,31.01836909131595,146999.38098467758,178,707664,177.01836909131595,702554.3809846776,32,152109,31.01836909131595,146999.38098467758,178,707664,177.01836909131595,702554.3809846776,0.3701152294358599,342.0,0.173828125,0.18398415240953786,3.058561943934009e-05,3.2512392888102785e-05,394.0,390.0,365.0,362.0,0.173828125,0.18398415240953786,3.058561943934009e-05,3.2512392888102785e-05,407.0,394.0,394.0,370.0
357,4701,1.0968452762569985,7.3978995563660135,46,199191,45.45144520638261,196456.80884483238,159,706103,158.45144520638266,703368.8088448325,46,199191,45.45144520638261,196456.80884483238,159,706103,158.45144520638266,703368.8088448325,0.251847922277925,213.0,0.07514177693761814,0.07670096197180093,1.7796255524414718e-05,1.8224219386524023e-05,288.0,257.0,287.0,272.0,0.07514177693761814,0.07670096197180093,1.7796255524414718e-05,1.8224219386524023e-05,334.0,279.0,335.0,285.0
358,4703,1.2168872087201386,10.043982970931339,57,260579,55.14167392445113,253124.9698753864,162,710974,160.14167392445117,703519.9698753862,58,263149,55.59354080142253,254286.2677492029,163,713544,160.59354080142256,704681.2677492027,0.15158221699711155,89.0,0.04986149584487535,0.05266771444846888,1.047068013938393e-05,1.098010395708388e-05,175.0,165.0,172.0,156.0,0.04845422116527943,0.051961227567993054,1.0304271917009578e-05,1.0898002717748393e-05,231.0,181.0,227.0,175.0
359,4707,2.402965936732424,10.782052630691929,69,314184,67.5695225675107,306364.6867852249,165,711590,163.56952256751075,703770.6867852248,71,321456,68.34317617092523,309100.1328490161,167,718862,164.34317617092532,706506.1328490161,0.2597494183129206,224.0,0.03465658475110271,0.03582619500300258,7.208778927309142e-06,7.498143785508861e-06,89.0,72.0,78.0,67.0,0.03312834755008927,0.035185308203016075,6.95668684762713e-06,7.394648802422996e-06,138.5,87.0,135.0,79.0
360,4708,1.8079911742196533,9.075662038016377,51,246256,47.75422637926075,223643.30242825628,174,727960,170.7542263792608,705347.3024282566,59,284057,49.57392029702587,233176.61415843692,182,765761,172.57392029702592,714880.6141584372,0.2758351067089166,249.0,0.06689734717416378,0.07487689626375041,1.20042180253625e-05,1.410234114877282e-05,247.0,248.0,204.0,227.0,0.05228382648664177,0.07022126301721039,9.490350495663108e-06,1.3148116288146005e-05,248.0,252.0,205.0,229.0
361,4706,1.7140322120480982,8.549238243311262,48,230157,47.58692267729904,228190.7588628093,162,702146,161.58692267729901,700179.7588628094,50,238645,48.21611968727784,231124.9654273497,164,710634,162.21611968727782,703113.9654273498,0.29469583899518176,273.0,0.0703125,0.07135607743821443,1.3254979181125846e-05,1.3446629741117519e-05,267.0,236.0,237.0,215.0,0.0656,0.06977655047827902,1.2477894318381236e-05,1.3162306682875352e-05,305.0,251.0,271.0,230.0
362,4820,0.047831344795499865,1.5763286600188895,56,273952,51.91098934301353,254489.6528111342,140,669103,135.91098934301348,649640.6528111341,71,353649,56.92021702897796,280488.78981464263,155,748800,140.92021702897796,675639.7898146426,0.2418961253181333,195.0,0.044642857142857144,0.05043545718889681,8.915465553101873e-06,1.0030739125182712e-05,157.0,153.0,134.0,130.0,0.0307478674866098,0.0434950874858207,5.987161415020032e-06,8.5878450685449e-06,119.0,140.0,104.0,118.0
363,4801,2.0335067905230906,8.965145590355778,36,178516,34.904146042594334,173242.03284997598,147,697784,145.90414604259436,692510.032849976,39,195739,35.63399678072326,177599.5957610313,150,715007,146.6339967807233,696867.5957610311,0.3179367991021254,294.0,0.11342592592592593,0.119760499537051,2.189609722751016e-05,2.3073821434471307e-05,353.0,344.0,329.0,312.0,0.09861932938856016,0.11547968734514774,1.8661887332108906e-05,2.2093591736188823e-05,373.0,351.0,342.0,321.0
364,4810,1.2449831725659988,8.952654448536466,79,469724,70.99166504943457,415083.4838168858,128,711208,119.99166504943457,656567.483816886,103,600496,78.27820684135172,455558.1821817508,152,841980,127.27820684135172,697042.1821817511,0.1951954550750231,136.0,0.02050953372856914,0.0238087368647032,3.2233772179331717e-06,3.8107325047308157e-06,18.0,20.0,6.0,6.0,0.014327457818833066,0.020771712892796258,2.3349712518627883e-06,3.358701111682542e-06,13.0,16.0,9.0,6.0
365,4817,1.9045525505000007,9.671492769347092,46,209022,43.66332407800546,198126.4757102588,157,680461,154.66332407800542,669565.4757102587,54,269355,46.67587041121732,221840.79053390695,165,740794,157.67587041121732,693279.7905339069,0.25586789799685145,219.0,0.07419659735349717,0.08112482056593856,1.5574683905328623e-05,1.7057211075363262e-05,282.0,270.0,265.0,261.0,0.056584362139917695,0.07237363507281742,1.021050853630151e-05,1.4087234112272202e-05,274.0,264.0,224.0,247.0
366,4809,0.040257570162000655,1.566377382444219,47,256285,43.55939633901853,235660.44754820253,123,665304,119.55939633901852,644679.4475482025,65,378626,48.09378861004213,270689.0685317936,141,787645,124.09378861004214,679708.0685317933,0.2061885836688299,158.0,0.05568130375735627,0.06301152761852473,1.0129167619618307e-05,1.1608348260252022e-05,204.0,210.0,163.0,168.0,0.03337278106508876,0.05365028872788379,5.494265647280213e-06,9.276432526175541e-06,142.0,189.0,89.0,137.0
367,4828,2.2540594259857016,13.407380226441095,69,348590,65.08785544353304,323890.54853820807,149,702132,145.0878554435331,677432.5485382081,79,416387,68.12903596248927,344911.1869964238,159,769929,148.12903596248933,698453.1869964239,0.15757502103334364,96.0,0.031295946229783655,0.03424767840313189,5.778151411430703e-06,6.457575748886925e-06,69.0,65.0,45.0,43.0,0.025476686428456977,0.03191359351674481,4.440750302606287e-06,5.871144130292885e-06,87.0,69.0,52.0,44.0
368,4818,0.05706384311449932,2.4526120890875083,74,334082,67.11655386154942,303756.1796005645,152,683137,145.11655386154945,652811.1796005644,102,476951,74.88520674072834,340596.47354606324,180,826006,152.88520674072825,689651.4735460632,0.11921012732500903,49.0,0.027757487216946677,0.03221496455915825,6.120707904085893e-06,7.0751774923698465e-06,49.0,54.0,57.0,58.0,0.01730103806228374,0.02726298462441471,3.6310788061814254e-06,5.944965988579069e-06,34.0,47.0,26.0,46.0
369,4813,9.864572528987072,21.145654282274233,42,133762,41.20290763753528,129137.73475277625,196,703143,195.20290763753525,698518.734752776,43,141724,41.68632916114058,132986.73692372162,197,711105,195.68632916114055,702367.7369237215,0.27723360946074865,252.0,0.1111111111111111,0.11498218385374986,3.9298696928575596e-05,4.1886274122133574e-05,350.0,337.0,389.0,384.0,0.1065440778799351,0.11260902015661826,3.5403559596999374e-05,3.971438981529007e-05,383.0,347.0,402.0,389.0
370,4830,0.09196404521099932,2.155055493315296,54,266058,48.0943389297944,236715.18882438407,146,692012,140.09433892979442,662669.188824384,77,378127,54.361683512743426,269275.07190393354,169,804081,146.36168351274338,695229.0719039338,0.2488347412440132,209.0,0.050068587105624146,0.060566526429881105,9.775995237216809e-06,1.1826181164930601e-05,178.0,201.0,154.0,179.0,0.028503963568898633,0.04952695191914181,5.6237294853134235e-06,9.588167743537875e-06,104.0,170.0,93.0,145.0
371,4833,0.05392549583149913,2.9285990706284912,79,379252,66.37971281239409,318775.93728660705,154,691114,141.37971281239408,630637.9372866069,111,518424,75.16926070761231,356633.56658736424,186,830286,150.1692607076123,668495.5665873635,0.07901038365070552,21.0,0.024675532767184746,0.0320860574579715,4.805005965173298e-06,6.205960832775445e-06,38.0,53.0,25.0,37.0,0.01509617725833942,0.02657666516179013,3.089281742839994e-06,5.255984764966284e-06,16.0,42.0,20.0,33.0
372,4819,6.501156670970441,16.91432172882566,36,126878,35.45676806892831,125134.41523866795,189,699331,188.45676806892837,697587.4152386681,38,133369,36.072335912863885,127450.51970557106,191,705822,189.07233591286393,699903.5197055711,0.2855560211794747,261.0,0.14583333333333334,0.14990407739166875,4.344203206015717e-05,4.454973245492413e-05,378.0,366.0,395.0,389.0,0.13227146814404434,0.14530463125171894,3.968125518903205e-05,4.308786308356826e-05,391.0,375.0,409.0,398.0
373,4835,0.1454088219085002,4.864100306591153,87,409768,77.29965363503165,364788.0823346308,146,658798,136.29965363503158,613818.0823346304,129,614247,88.69887218917508,420978.4891701626,188,863277,147.69887218917503,670008.4891701621,0.07723169657881421,18.0,0.01928920597172678,0.022810754809079296,3.9235229019462795e-06,4.612733830914199e-06,16.0,15.0,14.0,16.0,0.01129739799290908,0.0187733157014206,2.2880424739726185e-06,3.7805979545354437e-06,6.0,10.0,7.0,12.0
374,4806,0.5569373757264992,4.825551075859378,51,261731,46.88228955636302,242626.86750221948,136,700558,131.88228955636302,681453.8675022194,66,331977,51.82447990051996,265190.0777595427,151,770804,136.82447990051998,704017.0777595425,0.30055391858283914,279.0,0.05228758169934641,0.060002431864152925,1.0226658832689832e-05,1.1576004269779889e-05,191.0,196.0,166.0,165.0,0.03466483011937557,0.0509441008392614,6.994037680029789e-06,1.0010796956210322e-05,148.0,175.0,136.0,156.0
375,4804,2.6392390784004074,11.611971864570133,51,253616,49.141549866533616,242140.88447595356,151,698704,149.14154986653358,687228.8844759535,54,277799,50.147813252488305,251253.8037986841,154,722887,150.1478132524883,696341.8037986843,0.24596688850248818,202.0,0.058054594386774315,0.06175909920790754,1.086275369381784e-05,1.17210132226335e-05,215.0,204.0,183.0,171.0,0.05281207133058985,0.05970559239166274,9.367184159584536e-06,1.103055024971209e-05,254.0,217.0,200.0,177.0
376,4807,0.03935389878999955,1.6261942146666108,57,354960,52.2284014661889,326096.1284485049,137,709450,132.2284014661889,680586.1284485047,67,403294,54.28003365876998,336717.2006252228,147,757784,134.28003365876998,691207.2006252225,0.1870048219417356,124.0,0.04216682056017236,0.04847427029562334,5.630707423778642e-06,6.400174391081122e-06,134.0,145.0,42.0,42.0,0.03274671419024282,0.04557547722137014,4.6590986868026185e-06,6.096458887966429e-06,132.0,152.0,61.0,49.0
377,4825,1.9036145814850007,11.419393803135774,81,412788,75.45154908449314,382174.2604204281,151,700921,145.45154908449317,670307.2604204279,103,523697,81.67921339656083,414084.1987782489,173,811830,151.67921339656084,702217.1987782486,0.1834436937897664,119.0,0.02301478433165676,0.025549477889932237,4.113532611694325e-06,4.589348690395126e-06,31.0,26.0,16.0,15.0,0.01630690922801395,0.022735419629475437,2.9600900554807038e-06,4.095379436287104e-06,28.0,25.0,16.0,16.0
378,4814,0.6540518027846678,8.241096895700322,49,232607,45.95059091474546,222672.16117664907,166,689302,162.9505909147455,679367.161176649,55,276482,47.88511606761215,232147.81007604246,172,733177,164.88511606761222,688842.8100760424,0.12101855700267276,50.0,0.06913785922532278,0.0771744846955432,1.273984013681236e-05,1.3701644710508341e-05,260.0,258.0,225.0,217.0,0.056859504132231405,0.07190852250192895,9.591247715694408e-06,1.2781768497431448e-05,276.0,261.0,207.0,219.0
379,4832,0.04954704868900047,1.8149914135001943,62,280335,57.031360564905576,256619.31767600664,156,689840,151.03136056490553,666124.3176760067,86,381030,63.820819470901746,285696.91460840026,180,790535,157.82081947090168,695201.9146084004,0.1890072681210923,129.0,0.04058272632674298,0.04643438200492591,8.77796261615249e-06,1.011524943403056e-05,124.0,137.0,130.0,134.0,0.024337479718766902,0.03874713014465904,5.445061145911433e-06,8.517259101936829e-06,80.0,108.0,87.0,116.0
380,4812,0.3681300338775014,3.9651933893784572,47,275507,43.036193793987415,254420.66065795874,134,680549,130.03619379398745,659462.6606579588,67,404638,49.12054818468418,292747.11541940423,154,809680,136.12054818468422,697789.1154194043,0.2942268944787893,272.0,0.06066093254866455,0.07020960667637402,8.965904829901637e-06,1.0187918413535446e-05,224.0,234.0,135.0,137.0,0.034306081532635334,0.05641534906641636,4.9451569632166155e-06,8.14214705426625e-06,147.0,203.0,72.0,105.0
381,4805,1.2977256085959998,9.037209574622253,64,318337,59.30698852172226,294812.7754976553,139,705058,134.30698852172225,681533.775497655,80,399058,63.219445742346686,314703.5139103837,155,785779,138.21944574234664,701424.5139103837,0.19967515550440193,143.0,0.033935546875,0.03818447880811401,6.9574582088881106e-06,7.841421238537776e-06,85.0,84.0,73.0,77.0,0.02421875,0.03458340727188057,4.934332088206332e-06,7.08235603902985e-06,77.0,85.0,70.0,74.0
382,4836,1.7936870872159512,9.165765767615119,64,302270,60.768636391183776,286614.2337826028,147,699883,143.76863639118378,684227.2337826029,73,361552,63.15055170161785,301185.62320327514,156,759165,146.15055170161787,698798.6232032753,0.2682989891938021,238.0,0.035888671875,0.038931861638191075,7.6601161115966e-06,8.329229856352553e-06,96.0,89.0,94.0,90.0,0.029273784950272098,0.03664765252714279,5.807572511187964e-06,7.7034198058653e-06,110.0,94.0,96.0,89.0
383,4829,0.0469135066645013,2.1098837272882878,64,326051,56.35914070136141,290739.0290243444,140,698507,132.35914070136138,663195.0290243449,79,403583,60.52924979310937,311991.83454290376,155,776039,136.52924979310936,684447.8345429043,0.132431322289156,59.0,0.0341796875,0.04167016433966087,6.570519214170367e-06,7.845752265698471e-06,87.0,108.0,65.0,78.0,0.02483576349943919,0.0372644848074531,4.764505347998129e-06,7.031595802299393e-06,84.0,96.0,64.0,71.0
384,4803,0.12990682487899974,1.8078941332678649,24,110292,23.03110616697937,100896.71058842064,141,695424,140.0311061669793,686028.7105884206,30,156995,24.82103010046396,116661.77070075457,147,742127,141.8210301004639,701793.7707007546,0.49945439741565695,413.0,0.24479166666666666,0.2639945279124397,5.7169138847190236e-05,6.738888583729023e-05,415.0,411.0,420.0,418.0,0.16333333333333333,0.23019772804566688,3.0109711205073196e-05,5.1564686440582764e-05,403.0,413.0,393.0,411.0
385,4815,1.8642005014450516,12.83157257843492,58,313827,55.57452641229617,297404.21863325173,117,673820,114.57452641229617,657397.2186332516,69,407416,58.54773359414956,325200.01363304013,128,767409,117.54773359414952,685193.0136330399,0.14227962600873828,71.0,0.034780023781212845,0.037096806936336345,6.8416883405328664e-06,7.432477669142214e-06,90.0,77.0,70.0,65.0,0.026885108170552403,0.034292100194938065,4.623285648770289e-06,6.479057226811094e-06,95.0,84.0,57.0,56.0
386,4827,2.2663375165522,17.999099790360923,58,252733,51.9481451020138,224196.56200430114,167,688490,160.94814510201383,659953.5620043011,68,295810,54.657136233890135,234868.56226729017,177,731567,163.6571362338901,670625.5622672902,0.08790890744145724,26.0,0.049643281807372173,0.0596411331205714,1.077888234696834e-05,1.312972047287899e-05,174.0,195.0,179.0,206.0,0.038278546712802765,0.05478241849630996,8.36042593702086e-06,1.2157109399793375e-05,172.0,197.0,184.0,199.0
387,4816,0.17607316216165125,1.9628732602520955,27,113702,25.814212379573803,105788.92066234707,140,699812,138.8142123795738,691898.920662347,28,119286,26.20499464029228,107971.04880619905,141,705396,139.20499464029228,694081.048806199,0.574273148696114,431.0,0.19204389574759945,0.208312905178231,5.4130891215224976e-05,6.182473746131057e-05,399.0,398.0,414.0,415.0,0.1798469387755102,0.20271536491172423,4.9574008996538645e-05,5.953817887480295e-05,412.0,404.0,422.0,418.0
388,4824,0.06828288557799995,1.6060663453495791,44,200009,41.04002927338719,189050.07121871595,159,688824,156.04002927338718,677865.071218716,60,270938,45.017639111255,206407.8212808335,175,759753,160.01763911125502,695222.8212808336,0.33265554451401397,310.0,0.08212809917355372,0.0926447256030714,1.721905025060887e-05,1.8966603518008475e-05,302.0,300.0,280.0,280.0,0.04861111111111111,0.07895914336974853,1.0349814890795357e-05,1.6318180036389512e-05,233.0,288.0,229.0,266.0
