,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
158,1801,0.3231226564421407,2.8873013954260376,37,159148,31.50289139300096,140910.28770952142,165,720607,159.50289139300097,702369.2877095214,40,166594,32.78133380532973,144052.92539773788,168,728053,160.7813338053297,705511.9253977378,0.4870718528862611,371.0,0.12052593133674215,0.16071918750549744,2.8450906346862806e-05,3.537366916779793e-05,329.0,340.0,334.0,333.0,0.105,0.14961749763448323,2.6232777995666055e-05,3.399853428872477e-05,370.0,358.0,375.0,356.0
159,1803,1.1753564801288827,5.061365367156858,36,150903,34.369020755490006,144702.85436144538,182,721729,180.36902075549,715528.8543614453,38,160428,34.59777159385328,145791.0879169641,184,731254,180.59777159385325,716617.0879169641,0.5765594463001642,409.0,0.1404320987654321,0.15269598953072178,3.169409888702338e-05,3.417220128774403e-05,354.0,330.0,351.0,330.0,0.12742382271468145,0.15087460036153033,2.8412399727977516e-05,3.3715158548156684e-05,385.0,360.0,384.0,354.0
160,1903,2.4620118749021804,8.147199319915304,33,106456,32.841501217986895,105826.04566285117,197,757827,196.84150121798686,757197.0456628511,34,110241,32.99868685212456,106420.99328806216,198,761612,196.99868685212456,757791.9932880622,0.4661045308242256,359.0,0.18089990817263543,0.18250327686304224,6.686976340344774e-05,6.76119986295908e-05,382.0,359.0,414.0,402.0,0.17128027681660898,0.18091309997544108,6.2668238854706e-05,6.691067267738714e-05,410.0,381.0,425.0,413.0
161,1904,6.492665957788493,13.427940266270593,52,157613,51.549894825563534,156260.81995877106,223,758859,222.54989482556357,757506.8199587709,53,160325,51.99247504219328,157461.09750627086,224,761571,222.9924750421933,758707.0975062706,0.4524953515713207,351.0,0.08247041420118344,0.0837474951345512,3.054759459040843e-05,3.1023182626418224e-05,249.0,210.0,341.0,314.0,0.0797436810252759,0.08249150438626639,2.9628379649175207e-05,3.060043487675923e-05,329.0,237.0,390.0,341.0
162,1901,3.4455849693908815,12.683406442057327,52,182736,51.79997016939254,181611.7460082714,202,761548,201.7999701693926,760423.7460082714,52,182736,51.79997016939254,181611.7460082714,202,761548,201.7999701693926,760423.7460082714,0.2691541056107209,163.0,0.07470414201183433,0.07520766036392937,2.280599650989996e-05,2.3055142071949944e-05,222.0,175.0,294.0,256.0,0.07470414201183433,0.07520766036392937,2.280599650989996e-05,2.3055142071949944e-05,316.0,213.0,361.0,289.0
163,1902,3.4558680720814974,11.470243529770624,60,225951,59.13467289101995,221641.5257422564,201,761624,200.13467289102002,757314.5257422562,60,225951,59.13467289101995,221641.5257422564,201,761624,200.13467289102002,757314.5257422562,0.33008192359423827,244.0,0.05583333333333333,0.05723187023293958,1.4918050927513946e-05,1.5416082461403763e-05,151.0,117.0,202.0,171.0,0.05583333333333333,0.05723187023293958,1.4918050927513946e-05,1.5416082461403763e-05,246.0,152.0,291.0,208.0
164,2001,14.162278063432465,20.884163342040832,46,134195,45.142219584761314,131805.70375407903,201,714684,200.14221958476128,712294.7037540791,46,134195,45.142219584761314,131805.70375407903,201,714684,200.14221958476128,712294.7037540791,0.4080457121187702,315.0,0.0949905482041588,0.098213885751098,3.968637119442607e-05,4.10007033159512e-05,284.0,241.0,380.0,354.0,0.0949905482041588,0.098213885751098,3.968637119442607e-05,4.10007033159512e-05,359.0,280.0,410.0,380.0
165,2002,3.8300580817593697,10.804533262988162,55,209043,53.44513931502953,200883.57477422614,185,716596,183.44513931502948,708436.5747742259,58,217553,54.2026949479206,203214.52670686587,188,725106,184.20269494792058,710767.5267068656,0.41229038074007407,322.0,0.06115702479338843,0.0642228807144823,1.6398462116736277e-05,1.7555456146803767e-05,168.0,149.0,228.0,206.0,0.0558858501783591,0.0626980768085109,1.532044379195666e-05,1.7211474491072472e-05,247.0,167.0,299.0,229.0
166,2004,3.7981384469330712,11.121758077467348,24,71891,23.98482440397485,71848.06003250828,182,712939,181.98482440397484,712896.0600325083,25,73516,24.20161417812476,72200.34341550188,183,714564,182.20161417812474,713248.343415502,0.38586356044552367,294.0,0.3159722222222222,0.31634581057077055,0.0001379441613893878,0.00013810077697554664,414.0,406.0,433.0,431.0,0.2928,0.31107388556176957,0.00013221398470289206,0.00013682398815376294,427.0,413.0,434.0,434.0
167,2003,0.20826432445170828,2.059765514092278,21,72645,20.051048595622998,71705.94288903626,202,708899,201.05104859562303,707959.9428890363,22,76769,20.38723599846316,73092.37973834912,203,713023,201.38723599846318,709346.3797383491,0.6168636520231524,416.0,0.4580498866213152,0.5000715684458874,0.00013432996683183032,0.00013768872671400005,431.0,425.0,432.0,430.0,0.4194214876033058,0.48452394080260636,0.00012098506778837941,0.0001327743404860748,434.0,432.0,433.0,431.0
168,2106,1.1429765478819989,7.098132997032391,32,116682,30.711714605299196,112306.34278330964,190,722413,188.7117146052992,718037.3427833095,34,130643,31.35442758909533,116934.966980808,192,736374,189.3544275890954,722665.966980808,0.2850748592770856,188.0,0.185546875,0.20007403637494844,5.306129236006785e-05,5.692964313263121e-05,384.0,370.0,402.0,391.0,0.16608996539792387,0.1926095032628985,4.314457115470749e-05,5.2850464414716885e-05,406.0,388.0,415.0,399.0
169,2102,1.9326595032793001,12.02347940045856,62,242296,59.36823480541163,229844.91299161754,175,727459,172.36823480541165,715007.9129916177,67,268677,60.48032041227769,235672.4947681029,180,753840,173.48032041227768,720835.494768103,0.16799829855013396,59.0,0.045525494276795,0.04890451560503866,1.239127604934813e-05,1.353446382671526e-05,102.0,86.0,159.0,133.0,0.04009801737580753,0.04742660629950221,1.0442829739849209e-05,1.2978316628696728e-05,157.0,107.0,204.0,159.0
170,2103,0.08879420599487209,1.440689971408666,20,87557,17.88545520419159,77757.63786821847,185,715536,182.8854552041916,705736.6378682186,24,102361,19.286290126586064,83078.57026004928,189,730340,184.28629012658604,711057.5702600494,0.5375927782169929,397.0,0.4625,0.5717144536155827,9.333612002660319e-05,0.00011672302816716516,432.0,432.0,424.0,423.0,0.328125,0.4954452123831549,6.970373455517376e-05,0.00010302123139212217,430.0,433.0,426.0,428.0
171,2105,2.995616600553081,10.582941988038868,62,229339,60.730906580163776,224147.96132049285,194,726565,192.7309065801638,721373.9613204928,63,232516,60.83277325561554,224471.59174840312,195,729742,192.83277325561556,721697.5917484029,0.3361114145820481,254.0,0.050468262226847034,0.05225547932878841,1.381397431787562e-05,1.4357898391545354e-05,127.0,100.0,185.0,149.0,0.0491307634164777,0.0521081453571812,1.3497820747058846e-05,1.4322950258936217e-05,214.0,125.0,266.0,190.0
172,2104,1.2155500695400396,9.373576511281627,60,231333,56.90000565317467,218568.18893528177,166,703577,162.90000565317467,690812.1889352822,74,278891,61.26927905031275,233555.6361450693,180,751135,167.2692790503128,705799.6361450697,0.17384894489141445,69.0,0.04611111111111111,0.0503148845240885,1.31472963990114e-05,1.4460592385138278e-05,105.0,94.0,173.0,153.0,0.03287070854638422,0.04455850845807315,9.657150505150488e-06,1.2939000388905131e-05,107.0,94.0,192.0,157.0
173,2101,3.2974407350705337,16.980618684650132,81,275236,79.98803259021507,271569.2187540939,196,722765,194.98803259021503,719098.2187540941,83,283362,80.39101014244905,273106.90120084805,198,730891,195.39101014244903,720635.9012008479,0.1437076354190884,39.0,0.029873494894071026,0.030475997378961634,9.540840562094336e-06,9.750505399745839e-06,31.0,16.0,90.0,67.0,0.02874147191174336,0.030233582156230218,9.102682519712358e-06,9.661633190370727e-06,82.0,29.0,177.0,86.0
174,2205,3.660688176376724,17.1613069019863,68,299925,64.98489448075865,286287.0142992867,189,760056,185.98489448075853,746418.0142992865,72,320624,65.91759087485357,290772.431193126,193,780755,186.91759087485343,750903.4311931257,0.15619671088724155,50.0,0.04087370242214533,0.044040560390754546,8.449290783977982e-06,9.107072914050648e-06,78.5,64.0,66.0,57.0,0.03722993827160494,0.043017733201619154,7.594911512325904e-06,8.881322355610797e-06,141.0,87.0,124.0,67.0
175,2202,0.3656645437380056,6.414920486215128,66,256487,57.368026978289315,219246.511033119,279,758346,270.3680269782893,721105.511033119,97,388236,66.17709645505964,257990.21798508137,310,890095,279.1770964550597,759849.2179850816,0.11166322333720587,24.0,0.0640495867768595,0.08215150126866795,1.1527541241170243e-05,1.500145669730381e-05,179.0,202.0,138.0,163.0,0.03294717823360612,0.06374767785619911,5.905337915372448e-06,1.1416183527190697e-05,108.0,172.0,76.0,127.0
176,2201,1.4131806200390382,16.485329714592613,61,267894,53.16959650471402,237725.26492939965,187,735641,179.169596504714,705472.2649293995,88,383546,59.80505307903221,266463.71271409537,214,851293,185.80505307903218,734210.7127140954,0.06534498486369647,8.0,0.05025530771298038,0.06337786229731723,1.0250379683655052e-05,1.2483295881393804e-05,126.0,148.0,107.0,118.0,0.02763429752066116,0.051949546463395925,5.786875601685515e-06,1.0340572107740882e-05,73.0,123.0,73.0,100.0
177,2203,1.895519001314588,9.436000747349242,25,116992,24.184142930047045,114565.50110507608,160,745993,159.18414293004705,743566.5011050759,28,130425,25.428691825076488,120009.52804448137,163,759426,160.42869182507647,749010.5280444813,0.2675235834325683,162.0,0.256,0.2721688396113824,5.450325272853383e-05,5.665158926777015e-05,407.0,400.0,403.0,390.0,0.20790816326530612,0.24810413650556046,4.464406902589766e-05,5.200636102653285e-05,420.0,404.0,419.0,398.0
178,2204,3.173284435887969,12.705950897580152,49,211957,47.23650983602845,203225.00112947688,180,759483,178.23650983602843,750751.0011294768,53,229968,47.71834899821032,205410.7418638298,184,777494,178.7183489982103,752936.7418638299,0.2470043037211215,140.0,0.07496876301541025,0.07988055369828852,1.690528626560431e-05,1.8177813808664018e-05,223.0,192.0,235.0,217.0,0.06550373798504806,0.07848710772160253,1.4701519684601156e-05,1.7844820682269525e-05,292.0,225.0,287.0,237.0
179,2206,1.0663451471418244,10.790710516112487,61,306303,53.03292889835206,266429.7559432403,140,762864,132.03292889835205,722990.7559432405,86,420064,59.557539016594546,297195.93037178944,165,876625,138.55753901659457,753756.9303717894,0.11508204673994807,27.0,0.03762429454447729,0.04694518247137376,8.131012336028287e-06,1.018514674512994e-05,63.0,78.0,63.0,75.0,0.02230935640886966,0.039062197652606524,4.968015301294851e-06,8.533861730696804e-06,43.5,62.0,51.0,61.0
180,2302,8.72348484045915,21.700489262138472,63,218905,57.7743165086805,201914.46494208317,198,660391,192.7743165086804,643400.4649420832,67,231819,58.5905884089704,204282.6503628625,202,673305,193.5905884089704,645768.6503628625,0.23278812563564322,125.0,0.049886621315192746,0.0577536636621656,1.378128719134119e-05,1.5781435529507783e-05,124.0,122.0,182.0,182.0,0.044998886166184006,0.05639343135561159,1.2528924247806563e-05,1.547440611112519e-05,186.0,145.0,252.0,210.0
181,2301,1.0426960313406382,10.655197931605953,65,282273,57.529681059837294,254022.4634231764,145,643777,137.52968105983726,615526.4634231763,72,307922,60.05231284409224,263364.48537149915,152,669426,140.05231284409223,624868.4853714991,0.11541029240544258,29.0,0.03431952662721893,0.04155396820666872,8.079728708781632e-06,9.538991958210809e-06,44.0,49.0,62.0,63.0,0.029320987654320986,0.03883567056653924,7.06026721163264e-06,9.008950524067388e-06,87.0,59.0,108.0,74.0
182,2402,0.11144232804130648,3.7402051982529088,84,346971,71.86598509489048,294461.7914092965,196,754319,183.86598509489048,701809.7914092963,114,453120,80.78258078881463,327100.4697962218,226,860468,192.7825807888147,734448.4697962216,0.10010809130073758,18.0,0.027777777777777776,0.03560037944529424,6.265686933250636e-06,8.093968750532869e-06,26.0,32.0,33.0,40.0,0.017389966143428748,0.02954148635403723,4.190909287571021e-06,6.864343287679381e-06,21.0,27.0,32.0,36.0
183,2401,1.1895862359784208,13.597862165415528,81,351016,71.46453749064463,312495.5122323742,169,731108,159.46453749064463,692587.5122323739,92,395551,74.29166494299315,323614.387572484,180,775643,162.29166494299318,703706.3875724841,0.08084711470891626,12.0,0.025758268556622468,0.031223597715919097,5.933729034962741e-06,7.0922998267955866e-06,18.0,19.0,26.0,26.0,0.021266540642722116,0.029404651252262857,4.957433575754007e-06,6.719482849740915e-06,40.0,26.0,50.0,32.0
184,2403,0.07841051113488813,4.21905569475202,91,397602,75.53637332547227,332542.00766940677,130,564330,114.5363733254722,499270.00766940677,137,628249,88.87885898770277,400611.7489490037,176,794977,127.8788589877027,567339.7489490039,0.05535458919225488,4.0,0.015698587127158554,0.020073872827923726,3.5697353302324753e-06,4.51484088118145e-06,1.0,1.0,3.0,4.0,0.009377164473333689,0.01618832114790396,2.0141460176852453e-06,3.5350523397475018e-06,1.0,1.0,1.0,2.0
185,2406,0.5363913974547213,7.62942280502924,59,277975,53.482890691319064,252959.4070381513,156,683252,150.48289069131906,658236.4070381514,77,359260,58.42994136889186,275475.4598190244,174,764537,155.42994136889186,680752.4598190241,0.11579993131610013,30.0,0.04481470841712152,0.052608677015410464,8.842385275462425e-06,1.0286798439683265e-05,99.0,102.0,74.0,76.0,0.029347276100522852,0.04552644951160175,5.923532518514331e-06,8.970639123942167e-06,88.0,95.0,78.0,69.0
186,2405,0.4347732642338712,4.2834037539458,59,296142,51.32450090018015,254801.189096272,152,725878,144.32450090018014,684537.1890962719,77,374598,56.20108109655224,277080.2689473761,170,804334,149.20108109655217,706816.2689473759,0.2977794120042178,208.0,0.043665613329503014,0.05478864939362133,8.276822159515847e-06,1.0543726849022453e-05,92.0,109.0,65.0,81.0,0.028672626075223476,0.04723703506196141,5.73199124656445e-06,9.206516507126535e-06,81.0,106.0,69.0,80.0
187,2407,0.14025181816350255,3.1931766148021308,51,205090,43.93959490961237,177430.38669729207,221,774959,213.9395949096123,747299.3866972922,82,325289,53.94523379831454,216910.89467581484,252,895158,223.9452337983145,786779.8946758149,0.17285123380787049,66.0,0.08496732026143791,0.11081002980215124,1.8424247377403215e-05,2.3737699499106025e-05,254.0,269.0,255.0,270.0,0.037477691850089236,0.07695479126193971,8.459816491358722e-06,1.6722088676378686e-05,142.0,217.0,160.0,224.0
188,2408,0.2423112861005692,4.5739858298319085,64,278015,56.06975050409432,240274.94831150374,191,804838,183.0697505040944,767097.9483115041,88,376072,62.909292952143275,268693.01668479503,215,902895,189.90929295214337,795516.0166847953,0.1455438560746416,43.0,0.046630859375,0.0582316830368816,1.0412907639451668e-05,1.328721113950541e-05,108.0,126.0,112.0,129.0,0.027763429752066117,0.047986227500857445,6.384034841293546e-06,1.1018847422311436e-05,75.0,109.0,92.0,116.0
189,2404,0.08356285813183566,2.524908563103728,60,274443,50.48359397143891,228042.0359757845,175,724937,165.4835939714389,678536.0359757845,85,411031,56.99288842000842,264698.72142399696,200,861525,171.99288842000843,715192.7214239973,0.16471450272973748,57.0,0.04861111111111111,0.06493134724593361,9.624893885993665e-06,1.304797445486075e-05,118.0,152.0,92.0,125.0,0.02768166089965398,0.05295038894665908,5.099395885020444e-06,1.0207500242143492e-05,74.0,130.0,55.0,98.0
190,2505,0.08122467722638241,1.7840824305600014,48,242966,43.26877521812453,218236.3600380029,144,696626,139.26877521812457,671896.3600380027,69,324151,49.51399025572821,242049.65078825084,165,777811,145.51399025572823,695709.6507882507,0.3206771576327917,236.0,0.0625,0.0743882859974132,1.1800724508969648e-05,1.410743537379087e-05,175.0,174.0,145.0,146.0,0.03465658475110271,0.05935385020296929,7.402515906862332e-06,1.1874603222874834e-05,119.0,157.0,117.0,137.0
191,2503,0.228635459860402,3.0629526599076584,43,219612,39.63821904314697,202698.60928779122,160,746957,156.638219043147,730043.6092877913,51,259549,41.67601865286926,212037.5120555521,168,786894,158.67601865286932,739382.5120555522,0.3062477329654323,220.0,0.08653326122228232,0.09969410298257256,1.5487576601563783e-05,1.776835675848461e-05,259.0,247.0,210.0,211.0,0.06459054209919261,0.09135637269204215,1.1680932490745266e-05,1.644537476402193e-05,285.0,261.0,237.0,219.0
192,2507,0.025257904165930548,1.1803848917474509,64,264829,52.82636506547644,219122.96042389132,241,912281,229.8263650654764,866574.9604238912,84,340872,57.46961376802065,237835.89521591968,261,988324,234.4696137680206,885287.8952159195,0.22780323694418025,119.0,0.058837890625,0.08235659672863252,1.3007611241741242e-05,1.8048053201214027e-05,160.0,205.0,169.0,213.0,0.036989795918367346,0.07099209805392703,8.50582971897071e-06,1.5650554325605394e-05,138.0,193.0,161.0,211.0
193,2501,0.6749763610880457,5.0411476966831605,47,200247,44.92464745385474,190051.02490285927,174,729379,171.92464745385476,719183.0249028592,47,200247,44.92464745385474,190051.02490285927,174,729379,171.92464745385476,719183.0249028592,0.33376407099401406,248.0,0.07876867360796741,0.08518611007046643,1.818951914460349e-05,1.9911271584422746e-05,238.0,214.0,252.0,230.0,0.07876867360796741,0.08518611007046643,1.818951914460349e-05,1.9911271584422746e-05,327.0,247.0,328.0,265.0
194,2509,0.3796260638732431,8.55086198598767,91,370248,81.43121634804245,333467.3147647541,168,699530,158.43121634804243,662749.314764754,103,425686,85.2917270708371,352852.14993163117,180,754968,162.29172707083708,682134.1499316313,0.0652448282731646,7.0,0.02028740490278952,0.02389235244673918,5.102945169109025e-06,5.959951732811494e-06,6.0,8.0,16.0,13.0,0.01696672636440758,0.022309126438915056,4.1662930043368776e-06,5.478784979523248e-06,19.0,10.0,31.0,18.0
