,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
280,3608,0.011188136805019686,0.8632006401404062,75,221307,68.36450168142667,203832.57297950934,227,706444,220.36450168142662,688969.5729795095,94,283328,74.93838861722155,225390.19699851036,246,768465,226.93838861722148,710527.1969985105,0.18868793200043205,177.0,0.040355555555555554,0.0471498516553521,1.4424057298498417e-05,1.6582609330614517e-05,163.0,184.0,281.0,290.0,0.027840651878678135,0.04041096916838768,9.572934783910659e-06,1.398655185669091e-05,119.0,157.0,230.0,275.0
281,3622,1.487025059314537,9.179803816887793,46,195915,45.55668201634917,194539.56028033386,196,714903,195.5566820163493,713527.5602803336,48,206528,45.98343010224636,197214.5265512461,198,725516,195.98343010224647,716202.5265512458,0.22174883736138717,233.0,0.09262759924385633,0.09422550809366916,1.8625663070676262e-05,1.8853626219250937e-05,353.0,345.0,331.0,321.0,0.0859375,0.09268653064130065,1.700940475486264e-05,1.8414420071867712e-05,369.0,350.0,344.0,328.0
282,3627,1.1453179436229142,6.932020139131591,65,292981,63.42013190414013,286587.3069900776,168,720237,166.4201319041402,713843.3069900776,68,312246,63.98614246474526,289944.9258472639,171,739502,166.9861424647453,717200.925847264,0.2995134276933347,329.0,0.03976331360946746,0.04137629313116373,8.390667551904995e-06,8.691385014966191e-06,157.0,149.0,156.0,148.0,0.036980968858131485,0.04078576146701979,7.584825361239078e-06,8.53119395924691e-06,184.0,158.0,174.0,159.0
283,3619,2.288349525750326,10.286388037952324,72,285480,70.00261474625744,275936.20321764995,207,728805,205.0026147462576,719261.20321765,73,292604,70.32533709381735,278235.2772216667,208,735929,205.32533709381744,721560.2772216669,0.27177306808124174,298.0,0.03993055555555555,0.0418341429523717,8.942520971442064e-06,9.446463843954347e-06,159.0,155.0,175.0,170.0,0.039031713267029464,0.04151632464768702,8.595584211401733e-06,9.320693582117531e-06,197.0,168.0,207.0,181.0
284,3601,0.2318301672105937,4.731967870132759,48,214379,40.671991981833656,184486.09278545924,149,707504,141.67199198183366,677611.0927854594,50,225000,41.41475655505245,188462.19340678505,151,718125,142.41475655505243,681587.193406785,0.13010567440929754,96.0,0.0646701388888889,0.08564324492174398,1.539445852951334e-05,1.9909173936159884e-05,288.0,329.0,298.0,331.0,0.0604,0.0830318599020051,1.4185185185185185e-05,1.9189910050991077e-05,305.0,334.0,314.0,332.0
285,3702,0.8476148576889989,9.807928961482817,88,405221,83.23885317074016,380712.0252564176,160,728493,155.2388531707401,703984.0252564177,107,501599,88.0571479502474,405743.0885833224,179,824871,160.05714795024738,729015.0885833225,0.11072706836506592,70.0,0.02066115702479339,0.02240517031584339,4.436510310049066e-06,4.857016901872369e-06,35.0,32.0,30.0,31.0,0.01563455323609049,0.020641718146375634,3.2784813038832577e-06,4.428271659230204e-06,38.0,33.0,29.0,30.0
286,3712,0.14362931751649832,7.735280177924242,124,479959,110.4288101648126,424895.962539407,192,726273,178.42881016481255,671209.9625394071,166,668168,122.71478186541478,480465.91830246226,234,914482,190.71478186541472,726779.9183024617,0.030164828690374703,5.0,0.012486992715920915,0.014631882126309495,3.152765136874953e-06,3.7178613127772483e-06,3.0,3.0,11.0,12.0,0.008491798519378719,0.012664574294996645,2.0483483508210475e-06,3.1483118619519983e-06,2.0,3.0,5.0,11.0
287,3701,1.44744350876288,21.565733945241465,107,471313,93.3811871870281,408655.14135141135,165,687644,151.38118718702813,624986.1413514116,147,674774,105.17121371124827,470330.0691400816,205,891105,163.17121371124838,686661.0691400819,0.03910956638577945,7.0,0.014411739016507993,0.01736013606990689,3.0955998732738347e-06,3.742453843814391e-06,6.0,10.0,9.0,14.0,0.00948678791244389,0.01475196156660088,1.9570963185209967e-06,3.104108803390325e-06,4.0,5.0,2.0,10.0
288,3707,1.6003841098362137,12.492931819991481,78,390482,74.98485025040759,374084.9107510593,147,732446,143.98485025040762,716048.9107510595,90,445948,78.96264512831652,393682.5575350314,159,787912,147.96264512831655,735646.5575350319,0.12885621045921627,92.0,0.024161735700197237,0.025607650986325996,4.803674520174333e-06,5.116845537559003e-06,61.0,47.0,44.0,37.0,0.01962962962962963,0.023730599530207758,3.9619525854913915e-06,4.7465368863848405e-06,59.5,55.0,51.0,39.0
289,3708,1.1720865791892132,7.853397107696414,62,331478,56.39487150376454,301940.1675193418,156,742556,150.3948715037646,713018.1675193416,76,396227,60.2540156423071,320314.6287493368,170,807305,154.25401564230708,731392.6287493367,0.23881106251679463,261.0,0.04058272632674298,0.047288311164567075,6.758024967923562e-06,7.820937447463413e-06,166.0,185.0,102.0,120.0,0.02943213296398892,0.042487823760860216,5.142206462227312e-06,7.128481591147562e-06,135.0,172.0,92.0,108.0
290,3706,0.9696239033710934,10.10869287095857,106,469467,99.48469878561295,438620.4991358894,173,747082,166.48469878561306,716235.4991358893,130,579365,105.96017113406185,468087.19178777287,197,856980,172.96017113406194,745702.1917877729,0.1192403312554795,82.0,0.01539693841224635,0.0168213848117687,3.3896755648799213e-06,3.72287104230103e-06,9.0,6.0,16.0,13.0,0.011656804733727811,0.015404968131683213,2.5530902997769903e-06,3.4033914547567363e-06,12.0,7.0,16.0,14.0
291,3704,0.2752849249304984,8.331072784232818,97,508404,89.10707128440066,467614.4053330105,149,732524,141.1070712844007,691734.4053330105,123,642490,95.54997267488577,502038.02460383397,175,866610,147.54997267488574,726158.024603834,0.04984142332233468,14.0,0.01583590179615262,0.017771514428390884,2.834026720107619e-06,3.163469225113824e-06,12.0,12.0,7.0,5.0,0.011567188842620134,0.016161363519830326,2.099379495384524e-06,2.8810972430855856e-06,11.0,13.0,8.0,7.0
292,3713,0.5975049718774983,11.022266273974948,104,514052,95.36264437487742,469164.9213270418,149,746603,140.36264437487742,701715.9213270419,134,653872,105.11189883374844,517750.6580776243,179,886423,150.11189883374843,750301.6580776245,0.06180300480485217,21.0,0.013775887573964496,0.015434585495003612,2.8253719181173806e-06,3.1879409179675984e-06,4.0,4.0,5.0,6.0,0.00996881265315215,0.013586617696983412,2.0732684326179816e-06,2.7989464339989845e-06,6.0,4.0,6.0,4.0
293,3711,1.7792005998781693,10.065489082751034,60,248799,57.602977848142174,239066.5949704625,175,739844,172.60297784814213,730111.5949704625,62,259945,58.25742763684722,242617.37380635896,177,750990,173.25742763684718,733662.373806359,0.22068103700246278,229.0,0.04861111111111111,0.052018570515881844,1.1952063592299168e-05,1.2774721876576552e-05,210.0,204.0,240.0,240.0,0.04604578563995838,0.05104923676195298,1.1114021115147624e-05,1.2463856833112597e-05,241.0,215.0,265.0,245.0
294,3710,0.6720579638436288,6.094459361455759,59,244456,57.01263018177861,235432.06993049468,183,727638,181.0126301817786,718614.0699304945,68,283451,59.99467328424302,248594.98725195558,192,766633,183.99467328424305,731776.9872519557,0.22737683915473578,244.0,0.052571100258546395,0.05568865451082821,1.2176261572521894e-05,1.296475977672496e-05,233.0,222.0,244.0,244.0,0.04152249134948097,0.0511187075591138,9.54182665858091e-06,1.1841153567221735e-05,221.0,216.0,227.0,234.0
295,3703,2.1129030870500225,36.619256728395094,101,446323,84.823816353324,379213.17173737026,158,690398,141.823816353324,623288.17173737,143,582511,100.76795490219837,431908.4421206953,200,826586,157.76795490219834,675983.442120695,0.019800237134289887,2.0,0.01548867758062935,0.019711222097142718,3.4657799862862264e-06,4.334330835174892e-06,10.0,22.0,17.0,22.0,0.009780429360848941,0.015537241163704177,2.4360140203299283e-06,3.623703641932544e-06,5.0,8.0,14.0,17.0
296,3709,0.23169963361779544,5.754223058085325,93,370870,87.42809961820991,348035.8600235358,179,738689,173.42809961820996,715854.8600235363,107,423883,91.76216650620887,365730.0487457942,193,791702,177.76216650620893,733549.0487457946,0.08793501158083297,47.0,0.020696034223609668,0.02268910622277423,5.370543310827301e-06,5.909857236759834e-06,36.0,34.0,59.0,60.0,0.016857367455672984,0.021111156110752392,4.406256178776881e-06,5.484131634184129e-06,44.0,35.0,68.0,62.0
297,3705,0.9328063822806176,8.575006378651807,84,351368,78.43695116056932,328208.03447136976,170,725851,164.4369511605693,702691.0344713697,105,428173,84.66152679346305,351363.8937200132,191,802656,170.6615267934631,725846.8937200131,0.15941620613199292,137.0,0.02409297052154195,0.026727479631045863,5.879265410971925e-06,6.523279634357808e-06,60.0,60.0,73.0,76.0,0.017324263038548754,0.02381022141662444,4.378152661231181e-06,5.879369569125876e-06,47.0,56.0,66.0,73.0
298,3800,21.83979656534545,24.845448612672488,54,161930,53.89310092288828,161588.94913147663,205,672591,204.89310092288818,672249.9491314765,54,161930,53.89310092288828,161588.94913147663,205,672591,204.89310092288818,672249.9491314765,0.4445951973610137,412.0,0.07030178326474623,0.07054414747805014,2.565053453877916e-05,2.5745863647022203e-05,307.0,289.0,377.0,364.0,0.07030178326474623,0.07054414747805014,2.565053453877916e-05,2.5745863647022203e-05,332.0,301.0,390.0,374.0
299,3914,0.5560463270185377,5.0715641018061435,80,329311,77.84828904135254,319716.81898822746,172,719373,169.8482890413525,709778.818988228,86,348563,79.22566441273061,324134.95881191513,178,738625,171.2256644127306,714196.9588119155,0.271667072106182,297.0,0.026875,0.028026123556424545,6.63348357453377e-06,6.9437178980416685e-06,76.0,68.0,97.0,86.0,0.02406706327744727,0.027279542342111343,6.079409997743235e-06,6.797766611478815e-06,87.0,76.0,124.0,99.0
300,3916,0.3372911207129989,6.15289568606538,91,409477,86.05736412001751,383768.44162104506,167,715835,162.05736412001738,690126.441621045,106,478853,91.04036183708234,406510.2445585096,182,785211,167.0403618370822,712868.2445585093,0.11195813822217103,72.0,0.020166646540272913,0.021882286063114802,4.2692727694825036e-06,4.6858690761583735e-06,31.0,30.0,27.0,27.0,0.016197935208259167,0.020153638849130164,3.424379983255368e-06,4.313862312434516e-06,41.0,29.0,35.0,26.0
301,3909,0.13716806364943432,7.062664776381961,99,360803,87.6619084984548,319523.90089575143,210,670974,198.66190849845486,629694.9008957513,130,470004,97.14524476343747,354016.9339228849,241,780175,208.14524476343757,664187.933922885,0.034556176640194065,6.0,0.021426385062748698,0.025851917441084064,5.154249195823095e-06,6.16770335162556e-06,41.0,50.0,54.0,65.0,0.014260355029585798,0.022055829703667144,3.531741605228866e-06,5.299597771819656e-06,27.0,43.0,37.0,55.0
302,3911,0.0685401327835146,3.324905401369556,84,272623,72.8396583217843,238600.70557101344,292,731939,280.8396583217843,697916.7055710136,100,318489,76.4375832823965,248402.3975615776,308,777805,284.43758328239653,707718.3975615778,0.07791054072929511,35.0,0.041383219954648526,0.05293252802594867,9.848042252289693e-06,1.2259144006594493e-05,175.0,206.0,192.0,223.0,0.0308,0.04868252380432304,7.667995620340483e-06,1.1469617078062906e-05,143.0,205.0,175.0,223.0
303,3907,1.0735327701864996,10.400401622461157,90,440777,83.01954150693689,406830.44099697156,166,755868,159.01954150693686,721921.4409969719,101,499029,86.19814548237969,424749.15095263213,177,814120,162.1981454823797,739840.1509526325,0.12471679719038463,87.0,0.020493827160493826,0.02307224399350611,3.890524103392757e-06,4.361772977725198e-06,34.0,36.0,24.0,23.0,0.0173512400745025,0.021829814225016817,3.269165108068138e-06,4.100840310082582e-06,48.0,40.0,28.0,23.0
304,3912,0.6309154532759995,7.570274152794133,78,384029,72.02664374828494,356189.73969902156,157,734567,151.02664374828487,706727.7396990216,92,458600,76.62667037805966,379524.45537269546,171,809138,155.62667037805963,730062.4553726956,0.1383431989999461,109.0,0.025805391190006573,0.029111676373584836,4.9808489470984985e-06,5.57043778189993e-06,68.0,71.0,50.0,50.0,0.02020321361058601,0.026504774661925263,3.8472862191363804e-06,5.068512049568351e-06,63.0,70.0,43.0,47.0
305,3915,1.2971450643469984,10.783080968060643,86,414646,78.93444169194433,379703.5238103577,159,743958,151.93444169194441,709015.523810358,110,516112,85.82964886450493,409214.28188498406,183,845424,158.82964886450497,738526.2818849841,0.14018859365584171,113.0,0.02149810708491076,0.02438502197266194,4.3270653859845205e-06,4.91775047403129e-06,42.0,43.0,28.0,33.0,0.015123966942148761,0.021560404484380267,3.173851908269621e-06,4.410261997897368e-06,35.0,39.0,27.0,28.0
306,3904,1.2998845298126376,10.60780071758083,74,296401,72.02632668981363,288005.4711745837,185,716841,183.02632668981357,708445.4711745833,82,334988,74.0678721881525,296644.2022490077,193,755428,185.0678721881525,717084.2022490073,0.14516567390345697,120.0,0.033783783783783786,0.03528019935816524,8.159499270607078e-06,8.54092586654278e-06,118.0,110.0,152.0,140.0,0.028703152885187388,0.03373426830407424,6.731852288910814e-06,8.148889438111311e-06,125.0,111.0,146.0,147.0
307,3903,0.06342326319450042,3.6548436482761937,63,277158,56.327874725425346,248568.3753718215,179,674035,172.32787472542537,645445.3753718215,90,410605,64.07180207944403,287261.5335434021,206,807482,180.071802079444,684138.5335434019,0.05966516438045363,20.0,0.04509952128999748,0.05431362646369779,8.774605718346448e-06,1.0446426328197488e-05,190.0,218.0,169.0,187.0,0.0254320987654321,0.04386436357731356,4.7894360957735855e-06,8.290659962913576e-06,99.0,183.0,82.0,151.0
308,3901,0.18866155245408467,3.863095015482556,69,309202,66.73960933763311,299414.8757041512,174,716237,171.73960933763308,706449.8757041516,78,343432,69.60103978851653,310742.3522828799,183,750467,174.60103978851654,717777.35228288,0.15886290056343838,136.0,0.036546943919344675,0.038556992442358495,7.491558301048223e-06,7.880152209785766e-06,138.0,133.0,128.0,121.0,0.03007889546351085,0.03604253843894138,6.3628265109070614e-06,7.433423103871165e-06,137.0,131.0,135.0,125.0
309,3913,0.2560265202852936,6.172265438278608,89,369801,84.21994599647847,354261.89181497047,194,706190,189.21994599647846,690650.8918149704,111,451585,90.86610069378695,379754.54631687305,216,787974,195.86610069378696,716143.5463168729,0.08445116177325328,43.0,0.02449185708875142,0.026677000503738113,5.163990099948477e-06,5.50312910917219e-06,62.0,59.0,55.0,48.0,0.017531044558071585,0.02372222900112222,3.863962225887744e-06,4.9658559677330556e-06,50.0,54.0,45.0,44.0
310,3906,1.9857195319792664,12.802937086008825,97,409862,95.19135180726069,402698.5846075957,177,715932,175.1913518072607,708768.5846075955,105,450053,97.51959046161456,414721.974928205,185,756123,177.51959046161448,720791.9749282049,0.1522329099142783,126.0,0.018811775959188013,0.019333820190239288,4.261833360503987e-06,4.37063212274009e-06,28.0,19.0,26.0,24.0,0.016780045351473923,0.018666485176669616,3.7330613456179984e-06,4.1907894960995685e-06,43.0,22.0,41.0,25.0
311,3905,1.5709849370372209,7.9313438541314385,65,279635,62.984934787325706,271560.0328350529,162,719689,159.9849347873257,711614.0328350528,72,307372,64.48521398821694,277558.6071972896,169,747426,161.4852139882169,717612.6071972896,0.3138255710353627,340.0,0.03834319526627219,0.040327910494221235,9.203686317886049e-06,9.649677489390057e-06,149.0,142.0,182.0,174.0,0.03260030864197531,0.038834030972846385,7.911149565232342e-06,9.314952848401634e-06,157.0,149.0,188.0,180.0
312,3908,0.6728021897194634,5.537152275527801,56,247873,55.498047215207656,244969.8727656032,172,722192,171.49804721520772,719288.8727656031,56,247873,55.498047215207656,244969.8727656032,172,722192,171.49804721520772,719288.8727656031,0.27575559069507005,303.0,0.0548469387755102,0.05568058315936551,1.175423115480146e-05,1.1986102538368113e-05,244.0,221.0,236.0,219.0,0.0548469387755102,0.05568058315936551,1.175423115480146e-05,1.1986102538368113e-05,289.0,241.0,279.0,236.0
313,3910,0.3088831156315,3.3390929787794357,31,142632,30.197106188822612,139192.72879525562,193,717894,192.19710618882263,714454.7287952557,32,146170,30.51719288810788,140325.1955373269,194,721432,192.5171928881079,715587.1955373269,0.3481344556636446,365.0,0.2008324661810614,0.21077358968635834,3.528794595830732e-05,3.687581410820059e-05,418.0,416.0,404.0,400.0,0.189453125,0.20671898082042411,3.376594495480551e-05,3.6340529317367567e-05,422.0,420.0,413.0,401.0
314,3902,0.8757315714576028,6.874321388376884,78,308669,73.31582664548586,288996.09371513204,173,728322,168.31582664548583,708649.093715132,88,351966,76.54966708628177,302812.84785564744,183,771619,171.54966708628172,722465.8478556473,0.2328741089470238,254.0,0.028435239973701513,0.03131334644983267,7.644294299775303e-06,8.48491099357964e-06,84.0,85.0,133.0,139.0,0.02363119834710744,0.02927542893845368,6.228758428794122e-06,7.878956937573498e-06,85.0,86.0,130.0,140.0
315,4004,2.52807492381083,11.185420788496618,50,185673,49.40286572634632,182866.4377521572,192,746381,191.40286572634636,743574.4377521572,53,200837,50.3508465641714,187695.10791147366,195,761545,192.3508465641714,748403.1079114737,0.25391897227619736,280.0,0.0768,0.0784231264433968,2.165025751197831e-05,2.2235988543087313e-05,323.0,313.0,356.0,342.0,0.06941972232111071,0.07587182809170298,1.8880266496191402e-05,2.1243676323032334e-05,330.0,314.0,360.0,347.0
316,4005,0.5381869420664998,5.010146859585396,52,196844,51.04518798792151,191992.38572682656,246,754523,245.0451879879216,749671.3857268266,53,203393,51.378213283190746,194173.36838554477,247,761072,245.3782132831908,751852.3683855449,0.2694276156814295,294.0,0.09097633136094675,0.0940451846443072,1.9472787278918814e-05,2.0337750914418427e-05,352.0,344.0,338.0,335.0,0.08793164827340691,0.09295612371850305,1.839728516903352e-05,1.994128971217555e-05,371.0,351.0,355.0,339.0
